Fecha,TempMedia,TempMax,HorMinTempMax,TempMin,HorMinTempMin,HumedadMedia,HumedadMax,HorMinHumMax,HumedadMin,HorMinHumMin,VelViento,DirViento,VelVientoMax,HorMinVelMax,DirVientoVelMax,Radiacion,Precipitacion,TempSuelo1,TempSuelo2,EtPMon,PePMon,Estacion
2012-10-17,18.32,27.84,1200.0,9.25,600.0,79.0,98.4,700.0,41.67,1240,0.842,199.1,4.596,1252.0,185.0,15.28,0.0,,,2.3759543895721436,0.0,IB06
2012-10-18,21.54,29.93,1320.0,13.41,600.0,77.8,96.7,700.0,43.97,1330,0.913,206.1,4.978,1324.0,191.9,12.52,0.0,,,2.382809638977051,0.0,IB06
2012-10-19,22.75,29.93,1230.0,16.96,2340.0,74.9,94.5,340.0,41.67,1410,0.948,235.7,5.517,1154.0,235.1,11.45,0.398,,,2.381300449371338,0.0,IB06
2012-10-20,21.22,28.18,1310.0,15.02,500.0,82.0,96.7,630.0,56.11,1220,1.06,187.1,5.753,1319.0,148.2,10.52,12.34,,,2.087486743927002,7.270244121551514,IB06
2012-10-21,18.3,23.57,1240.0,14.21,2350.0,81.5,97.5,700.0,52.77,1330,1.551,212.4,7.16,1253.0,215.8,12.45,3.184,,,2.2018234729766846,0.33022746443748474,IB06
2012-10-22,17.17,25.49,1350.0,10.13,550.0,82.0,97.3,540.0,47.82,1350,0.789,223.3,5.37,1440.0,64.75,15.13,0.199,,,2.065870761871338,0.0,IB06
2012-10-23,17.61,24.36,1310.0,12.54,2110.0,82.9,96.8,2350.0,59.73,1130,0.915,343.8,4.704,1047.0,34.8,11.1,0.796,,,1.7626464366912842,0.0,IB06
2012-10-24,16.28,23.54,1030.0,11.53,220.0,88.5,97.5,500.0,59.75,1040,0.445,54.67,3.528,1329.0,90.0,8.95,0.199,,,1.3493543863296509,0.0,IB06
2012-10-25,17.36,24.77,1230.0,11.13,600.0,86.6,98.1,640.0,61.93,1230,0.441,160.6,3.557,1310.0,108.2,10.11,0.0,,,1.442447543144226,0.0,IB06
2012-10-26,18.83,24.12,1100.0,14.42,2040.0,80.4,97.3,700.0,51.83,1300,1.748,225.5,7.55,927.0,207.3,11.12,0.0,,,2.1868555545806885,0.0,IB06
2012-10-27,16.22,24.85,930.0,8.98,2220.0,80.6,97.8,1920.0,46.02,930,1.627,327.2,8.44,1220.0,296.6,7.82,49.95,,,2.121919870376587,29.617950439453125,IB06
2012-10-28,12.26,14.81,1410.0,8.31,2340.0,47.96,82.9,400.0,26.36,1410,1.796,310.6,13.29,1151.0,269.8,6.437,0.199,,,1.9475204944610596,0.0,IB06
2012-10-29,9.78,19.34,1330.0,3.0,510.0,77.2,98.1,2340.0,32.87,1220,0.469,202.0,3.195,930.0,197.8,13.21,0.199,,,1.3028665781021118,0.0,IB06
2012-10-30,12.25,19.58,1110.0,3.271,40.0,88.0,98.9,620.0,63.89,1130,0.347,87.5,4.185,2227.0,301.5,5.066,8.56,,,0.8866678476333618,4.572850227355957,IB06
2012-10-31,14.63,18.11,900.0,11.39,2340.0,83.7,98.6,630.0,61.43,1420,1.62,263.8,11.28,1129.0,319.2,4.36,7.56,,,1.273155689239502,3.835181474685669,IB06
2012-11-01,13.59,22.17,1310.0,6.962,420.0,78.3,97.4,650.0,48.01,1100,1.009,231.2,4.998,1157.0,229.3,12.9,0.0,,,1.6895462274551392,0.0,IB06
2012-11-02,13.62,23.5,1100.0,6.768,620.0,82.7,98.0,700.0,49.46,1220,0.913,202.7,5.576,1255.0,186.0,12.98,0.199,,,1.6723428964614868,0.0,IB06
2012-11-03,15.85,19.45,1000.0,7.04,20.0,91.2,97.7,440.0,78.8,1140,1.095,224.5,5.37,1408.0,220.4,3.892,0.199,,,0.9141041040420532,0.0,IB06
2012-11-04,20.16,23.79,1320.0,17.03,30.0,85.9,95.6,100.0,72.1,2350,2.023,227.2,7.67,1826.0,240.3,9.32,0.0,,,1.692435383796692,0.0,IB06
2012-11-05,16.96,20.34,0.0,11.19,2250.0,61.27,88.5,2350.0,42.67,1320,1.475,314.7,9.06,1030.0,295.7,12.66,0.398,,,1.868587613105774,0.0,IB06
2012-11-06,13.11,17.91,1010.0,8.91,2050.0,81.8,96.7,2230.0,52.83,1140,0.294,340.2,5.968,2256.0,57.92,4.096,0.796,,,0.8200916051864624,0.0,IB06
2012-11-07,13.43,17.29,1130.0,5.895,2310.0,67.53,95.0,2350.0,54.94,1500,1.674,50.26,5.027,600.0,39.93,8.55,0.0,,,1.4343010187149048,0.0,IB06
2012-11-08,13.99,21.76,1330.0,5.016,350.0,82.8,97.0,610.0,58.11,1350,0.187,157.0,3.116,1304.0,116.7,10.44,0.0,,,0.9700197577476501,0.0,IB06
2012-11-09,18.02,23.66,1140.0,15.28,500.0,86.3,97.0,2300.0,66.7,1140,0.311,71.9,3.018,1354.0,123.6,6.492,0.199,,,0.9967547059059143,0.0,IB06
2012-11-10,16.72,18.71,1030.0,12.68,2300.0,90.1,97.4,940.0,82.1,1830,1.4,212.4,6.262,209.0,213.0,2.755,8.16,,,0.8311788439750671,4.277898788452148,IB06
2012-11-11,14.427,21.21,1200.0,7.71,700.0,85.314,100.0,2200.0,52.39,1100,1.295,24.647,6.198,2330.0,49.79,9.934,105.263,,,1.484357,57.2548942565918,IB06
2012-11-12,14.914,16.5,1200.0,12.95,300.0,79.706,100.0,30.0,68.75,2120,3.365,29.635,4.336,30.0,45.8,3.798,2.786,,,1.271929,0.0,IB06
2012-11-13,17.12,19.99,1810.0,13.68,410.0,87.0,95.8,1150.0,71.8,130,3.922,34.43,8.83,1409.0,66.31,0.793,7.56,,,1.4345149993896484,3.8365354537963867,IB06
2012-11-14,18.959,21.24,1230.0,17.76,2230.0,81.611,89.7,2010.0,67.52,1300,2.591,43.803,4.006,1100.0,54.29,5.555,0.199,,,1.652654,0.0,IB06
2012-11-15,17.43,20.17,1030.0,11.0,2330.0,86.4,97.3,2350.0,71.6,1100,1.482,34.03,5.674,1022.0,72.5,6.615,0.597,,,1.134438395500183,0.0,IB06
2012-11-16,14.38,22.09,1210.0,7.71,530.0,87.1,100.0,710.0,56.82,1220,0.236,135.6,3.626,1254.0,84.8,9.72,0.0,,,0.8801930546760559,0.0,IB06
2012-11-17,15.18,18.99,1030.0,10.73,30.0,89.2,100.0,750.0,65.46,1130,0.261,107.0,3.224,2035.0,92.0,4.268,0.995,,,0.7301791310310364,0.0,IB06
2012-11-18,14.81,20.46,1040.0,10.59,630.0,91.9,100.0,2330.0,69.31,1040,0.22,358.6,4.175,1554.0,354.5,4.29,10.75,,,0.7096036076545715,6.142845153808594,IB06
2012-11-19,14.01,18.55,1300.0,6.167,2350.0,85.2,100.0,120.0,62.8,1330,1.459,7.75,5.557,537.0,6.336,8.63,10.15,,,1.15346097946167,5.723905563354492,IB06
2012-11-20,11.88,21.9,1410.0,4.421,440.0,87.6,100.0,720.0,57.58,1150,0.298,185.1,3.704,1229.0,241.1,10.79,0.199,,,0.8298765420913696,0.0,IB06
2012-11-21,12.78,20.37,1200.0,7.58,30.0,92.5,100.0,830.0,63.46,1300,0.485,213.6,5.361,1149.0,209.3,7.38,0.0,,,0.8422751426696777,0.0,IB06
2012-11-22,12.9,20.3,1220.0,7.78,2350.0,92.9,100.0,800.0,63.6,1230,0.316,32.26,3.175,1237.0,78.7,6.51,0.199,,,0.7490066289901733,0.0,IB06
2012-11-23,11.86,22.51,1400.0,5.287,630.0,88.8,100.0,730.0,49.55,1400,0.178,203.5,2.734,1426.0,52.91,9.65,0.199,,,0.7016946077346802,0.0,IB06
2012-11-24,11.26,21.7,1150.0,5.151,600.0,89.5,100.0,750.0,58.82,1500,0.308,216.5,3.577,1430.0,244.9,8.57,0.0,,,0.7590288519859314,0.0,IB06
2012-11-25,11.09,21.9,1410.0,3.277,630.0,89.2,100.0,830.0,50.63,1420,0.371,222.4,3.802,1212.0,227.9,9.53,0.199,,,0.7988899946212769,0.0,IB06
2012-11-26,14.2,21.23,1140.0,7.11,150.0,88.1,100.0,650.0,58.39,1200,1.041,214.1,5.468,1128.0,211.1,8.05,0.199,,,1.1017334461212158,0.0,IB06
2012-11-27,12.44,14.55,230.0,9.45,2350.0,89.1,97.0,1130.0,72.3,2150,1.297,340.5,9.31,538.0,296.6,1.952,18.11,,,0.7962859869003296,11.07596206665039,IB06
2012-11-28,9.75,12.68,1350.0,6.963,620.0,81.1,96.8,600.0,59.33,2310,1.303,280.5,7.63,1424.0,303.5,3.185,11.34,,,0.898864209651947,6.558932781219482,IB06
2012-11-29,10.3,15.52,1240.0,4.145,1900.0,71.0,96.2,2050.0,49.51,1210,1.362,297.2,7.45,1038.0,299.6,10.15,0.0,,,1.0701326131820679,0.0,IB06
2012-11-30,7.95,13.29,1010.0,3.875,430.0,82.6,97.2,520.0,54.83,1200,0.805,337.9,4.292,1707.0,102.3,4.745,1.393,,,0.7787487506866455,0.0,IB06
2012-12-01,10.28,11.66,1340.0,9.25,2020.0,59.74,64.71,1500.0,51.83,2210,3.161,43.34,8.54,2253.0,5.765,4.501,0.0,,,1.923058032989502,0.0,IB06
2012-12-02,8.48,15.86,1250.0,1.592,2250.0,63.61,94.0,2110.0,34.11,1300,1.224,325.8,7.73,254.0,347.4,9.18,0.0,,,1.1920102834701538,0.0,IB06
2012-12-03,8.75,18.73,1340.0,1.524,450.0,79.2,97.0,2320.0,46.38,1340,0.699,273.9,4.586,1540.0,270.2,9.52,0.199,,,0.8658010363578796,0.0,IB06
2012-12-04,11.43,16.83,1410.0,3.542,0.0,66.76,97.5,750.0,42.78,1430,1.938,254.2,9.79,1707.0,318.2,4.342,0.0,,,1.5012439489364624,0.0,IB06
2012-12-05,12.39,14.41,1050.0,6.959,230.0,51.22,73.0,230.0,38.15,100,3.384,292.4,13.4,1158.0,310.1,7.53,0.199,,,2.155421018600464,0.0,IB06
2012-12-06,10.47,16.26,1110.0,1.056,2350.0,66.45,96.3,2330.0,44.28,910,1.453,344.1,8.6,29.0,334.2,8.5,0.0,,,1.1602567434310913,0.0,IB06
2012-12-07,8.79,17.35,1330.0,-0.427,430.0,79.9,98.4,750.0,52.15,1300,1.115,236.6,6.88,2359.0,281.2,8.66,0.199,,,0.9717506170272827,0.0,IB06
2012-12-08,10.34,15.94,1240.0,3.542,2140.0,81.4,97.1,800.0,49.59,1410,0.762,326.8,6.027,3.0,317.4,7.24,5.572,,,0.7911354899406433,2.303452491760254,IB06
2012-12-09,6.127,16.2,1300.0,-0.224,2240.0,85.5,100.0,840.0,46.95,1400,0.385,229.7,4.106,1303.0,177.5,7.95,0.0,,,0.5757374167442322,0.0,IB06
2012-12-10,6.935,17.96,1110.0,0.047,120.0,84.7,98.8,800.0,45.45,1130,0.648,267.6,4.704,1348.0,345.0,9.21,0.199,,,0.7760578393936157,0.0,IB06
2012-12-11,8.5,15.02,1010.0,2.659,440.0,86.0,97.4,810.0,60.97,1010,0.642,48.01,3.91,1100.0,3.838,3.962,0.398,,,0.6871649622917175,0.0,IB06
2012-12-12,9.18,12.48,1010.0,4.406,610.0,83.9,96.4,2350.0,61.34,1010,0.543,263.5,2.911,1354.0,232.2,3.718,2.786,,,0.6186935901641846,0.0,IB06
2012-12-13,11.07,17.04,1130.0,7.91,1950.0,90.2,100.0,920.0,65.54,1330,0.89,214.2,4.332,1441.0,212.7,4.904,0.796,,,0.7658738493919373,0.0,IB06
2012-12-14,13.26,16.63,1140.0,8.25,120.0,82.5,97.0,230.0,69.74,1220,2.899,221.3,8.51,1327.0,211.5,4.709,0.199,,,1.1419715881347656,0.0,IB06
2012-12-15,15.81,22.12,1420.0,11.66,1840.0,82.6,95.7,2240.0,54.15,1430,1.804,220.7,7.52,238.0,253.1,4.667,0.199,,,1.498624324798584,0.0,IB06
2012-12-16,13.56,20.35,1230.0,7.84,640.0,76.4,96.4,740.0,37.34,1130,1.123,277.7,7.05,1027.0,318.4,8.28,0.0,,,1.2246052026748657,0.0,IB06
2012-12-17,15.2,17.87,540.0,10.32,2110.0,54.79,87.2,310.0,39.67,1150,1.909,308.1,8.57,1210.0,324.2,3.497,0.0,,,1.6548110246658325,0.0,IB06
2012-12-18,11.32,17.61,1150.0,3.007,2350.0,62.15,93.8,2320.0,27.43,1530,1.6,298.4,7.86,1053.0,315.0,8.16,0.0,,,1.520031452178955,0.0,IB06
2012-12-19,9.64,18.57,1410.0,2.872,0.0,84.6,97.0,2350.0,52.22,1250,0.271,133.0,2.92,1141.0,39.9,5.926,0.0,,,0.5670433044433594,0.0,IB06
2012-12-20,12.78,18.83,1210.0,7.5,2210.0,82.6,97.4,330.0,58.98,1530,1.3,231.1,5.537,1057.0,217.8,6.913,0.0,,,1.0191725492477417,0.0,IB06
2012-12-21,14.33,19.5,1140.0,6.826,700.0,65.47,93.5,120.0,44.09,1830,1.621,264.5,9.34,1817.0,292.8,7.33,0.0,,,1.39341139793396,0.0,IB06
2012-12-22,12.18,18.34,1240.0,5.557,2300.0,80.5,96.9,2340.0,55.57,1250,0.861,238.2,6.595,45.0,0.0,8.24,0.0,,,0.8294556736946106,0.0,IB06
2012-12-23,11.92,18.01,1220.0,5.289,30.0,91.4,100.0,830.0,73.5,1330,1.236,226.8,4.773,1121.0,245.6,8.42,0.199,,,0.7674843668937683,0.0,IB06
2012-12-24,13.56,21.1,1330.0,8.52,700.0,84.0,97.4,720.0,47.26,1400,1.347,224.2,5.214,1042.0,209.4,9.02,0.199,,,1.283860445022583,0.0,IB06
2012-12-25,12.45,21.32,1410.0,5.612,600.0,86.6,97.4,820.0,49.23,1410,0.689,245.1,4.185,1440.0,37.78,7.01,0.0,,,0.9084390997886658,0.0,IB06
2012-12-26,11.32,16.63,1420.0,2.667,2350.0,83.9,96.9,2350.0,62.23,1430,1.342,15.14,7.71,705.0,13.64,3.436,1.99,,,0.9528387784957886,0.0,IB06
2012-12-27,8.17,19.22,1200.0,0.251,710.0,82.8,100.0,810.0,38.77,1530,0.544,218.4,4.851,1232.0,233.5,9.02,0.199,,,0.7564290761947632,0.0,IB06
2012-12-28,8.58,16.94,1430.0,1.795,430.0,88.1,98.0,800.0,64.84,1000,0.57,142.2,4.469,1108.0,120.2,7.41,0.199,,,0.6297949552536011,0.0,IB06
2012-12-29,8.87,17.94,1300.0,0.581,700.0,86.1,100.0,840.0,58.48,1320,1.19,218.6,6.301,2346.0,323.0,9.02,0.199,,,0.9373621344566345,0.0,IB06
2012-12-30,11.62,16.95,1130.0,0.92,2350.0,66.22,94.9,2340.0,43.2,1700,1.6,357.7,9.08,100.0,284.3,7.77,0.0,,,1.2672067880630493,0.0,IB06
2012-12-31,7.13,17.09,1120.0,-1.237,700.0,82.0,97.8,710.0,43.51,1120,0.672,217.3,5.312,1349.0,199.3,9.04,0.199,,,0.0,0.0,IB06
2013-01-01,10.08,15.89,1350.0,3.88,650.0,79.7,97.4,820.0,50.08,1350,0.932,303.9,6.948,1609.0,282.7,5.158,0.0,,,0.9054531,0.0,IB06
2013-01-02,8.46,13.21,1510.0,2.599,140.0,84.0,99.4,820.0,55.29,2210,1.13,22.7,8.97,2326.0,63.9,3.56,9.75,,,0.8638465,5.43474245071411,IB06
2013-01-03,11.21,14.0,1350.0,5.289,2340.0,78.3,95.0,2350.0,58.31,40,2.919,24.32,9.73,416.0,340.8,5.338,1.592,,,1.3070191144943237,0.0,IB06
2013-01-04,7.77,19.36,1230.0,0.251,650.0,81.0,99.3,830.0,33.36,1230,0.309,154.1,2.548,1252.0,175.2,9.22,0.0,,,0.5957509875297546,0.0,IB06
2013-01-05,7.83,21.03,1410.0,-0.02,650.0,78.6,98.3,830.0,28.29,1450,0.326,17.12,5.586,1419.0,311.4,8.3,0.199,,,0.690843403339386,0.0,IB06
2013-01-06,6.925,19.64,1120.0,-0.63,650.0,81.1,98.1,750.0,38.14,1320,0.325,74.8,2.979,1139.0,80.9,9.47,0.0,,,0.6276363730430603,0.0,IB06
2013-01-07,7.69,21.82,1330.0,-0.963,610.0,84.1,99.6,830.0,42.18,1350,0.216,160.1,2.46,1410.0,98.4,9.45,0.199,,,0.5754847526550293,0.0,IB06
2013-01-08,7.3,20.42,1340.0,-0.427,540.0,86.6,99.8,820.0,43.62,1210,0.227,152.0,2.558,1417.0,88.1,9.3,0.199,,,0.5724104046821594,0.0,IB06
2013-01-09,7.42,16.81,1210.0,-0.699,650.0,86.1,100.0,820.0,58.22,1400,0.653,217.5,4.459,1244.0,209.9,9.14,0.199,,,0.7378708720207214,0.0,IB06
2013-01-10,11.0,18.49,1440.0,3.21,200.0,70.8,95.2,410.0,39.71,1440,1.622,286.4,9.58,435.0,314.9,8.01,0.0,,,1.5187640190124512,0.0,IB06
2013-01-11,8.99,16.86,1140.0,1.66,2350.0,80.7,96.9,2350.0,53.28,1150,0.98,28.28,6.684,859.0,308.8,9.64,0.199,,,0.945408284664154,0.0,IB06
2013-01-12,7.12,17.94,1330.0,-1.837,540.0,82.6,99.7,700.0,37.54,1350,0.622,218.6,4.851,1024.0,229.3,9.72,0.199,,,0.885432243347168,0.0,IB06
2013-01-13,8.53,12.9,1000.0,1.524,230.0,76.3,98.6,250.0,50.41,1310,1.791,293.7,10.36,1326.0,316.0,7.62,1.791,,,1.123827,0.0,IB06
2013-01-14,8.25,14.13,1330.0,2.526,250.0,74.7,95.8,740.0,42.23,1510,1.151,270.0,6.497,2201.0,310.3,8.69,1.592,,,1.0578826665878296,0.0,IB06
2013-01-15,8.68,14.69,1350.0,0.713,550.0,73.8,97.2,710.0,45.98,1150,2.329,290.3,13.55,1322.0,311.8,5.288,3.582,,,1.5124276876449585,0.673710823059082,IB06
2013-01-16,12.77,15.5,1340.0,6.829,20.0,61.58,73.3,410.0,48.66,1420,2.179,249.3,7.89,829.0,295.2,5.103,0.0,,,1.6630589962005615,0.0,IB06
2013-01-17,7.96,15.78,50.0,2.668,1930.0,82.9,96.6,2240.0,50.85,40,1.192,343.3,7.74,155.0,300.3,2.423,2.388,,,1.1044105291366577,0.0,IB06
2013-01-18,10.57,17.13,2350.0,3.278,0.0,82.2,96.5,2030.0,59.43,2350,0.807,301.0,7.49,2351.0,243.5,3.386,0.0,,,0.8870357275009155,0.0,IB06
2013-01-19,14.29,17.8,40.0,10.59,1810.0,80.2,93.9,1710.0,54.42,40,3.831,217.3,9.98,1008.0,184.0,4.637,7.16,,,1.9563976526260376,3.5391082763671875,IB06
2013-01-20,9.68,12.22,30.0,2.267,2350.0,76.9,96.3,500.0,53.79,1940,1.418,286.5,9.76,1240.0,292.7,2.59,2.786,,,1.0057618618011475,0.0,IB06
2013-01-21,9.21,14.49,1110.0,1.998,100.0,70.3,96.2,540.0,39.98,2240,2.118,297.8,11.39,1209.0,315.2,5.685,0.199,,,1.5731031894683838,0.0,IB06
2013-01-22,8.85,14.0,1210.0,1.183,620.0,67.59,91.5,750.0,44.06,1440,2.101,239.1,8.5,1941.0,246.4,9.79,5.97,,,1.5002192258834839,2.6201422214508057,IB06
2013-01-23,9.28,11.07,1900.0,5.753,20.0,62.12,90.5,220.0,43.9,2350,3.747,285.8,11.39,2359.0,279.6,3.127,4.577,,,1.767189860343933,1.506983995437622,IB06
2013-01-24,8.18,11.4,1400.0,4.069,2210.0,76.1,94.3,2210.0,40.05,40,1.785,304.4,11.68,18.0,323.1,4.575,19.5,,,1.308193325996399,11.976436614990234,IB06
2013-01-25,6.081,15.53,1250.0,-0.624,2220.0,75.6,96.5,400.0,29.33,1610,1.012,264.9,5.792,441.0,340.6,11.43,0.398,,,1.2873024940490723,0.0,IB06
2013-01-26,7.01,14.27,1240.0,-1.297,50.0,87.4,96.2,230.0,64.62,1230,0.996,1.466,7.53,1123.0,10.47,6.939,4.179,,,0.8918523788452148,1.1758285760879517,IB06
2013-01-27,9.44,16.89,1320.0,0.453,650.0,85.8,99.8,820.0,63.24,1330,0.974,223.5,5.625,952.0,240.3,8.21,0.0,,,1.004069209098816,0.0,IB06
2013-01-28,12.19,15.34,1050.0,7.57,2350.0,66.98,91.8,400.0,38.17,1140,2.226,318.3,12.46,1151.0,284.1,11.12,8.16,,,1.8109660148620605,4.287076950073242,IB06
2013-01-29,7.8,18.08,1420.0,0.317,550.0,82.8,96.7,740.0,43.09,1420,0.698,220.6,4.322,1028.0,212.3,11.15,0.0,,,1.1434481143951416,0.0,IB06
2013-01-30,8.5,20.96,1240.0,-0.562,610.0,82.8,99.7,800.0,39.29,1320,0.53,223.9,4.008,1357.0,216.8,11.55,0.0,,,1.1583386659622192,0.0,IB06
2013-01-31,11.11,22.83,1300.0,2.602,600.0,79.0,98.8,800.0,42.25,1240,0.599,207.8,4.175,1419.0,241.9,11.88,0.199,,,1.3108211755752563,0.0,IB06
2013-02-01,10.56,18.49,1330.0,2.134,600.0,85.2,99.9,750.0,59.98,1420,1.345,233.4,6.958,1412.0,225.1,10.7,0.0,,,1.3373981714248657,0.0,IB06
2013-02-02,11.4,15.95,310.0,7.35,1110.0,64.41,94.1,1120.0,47.08,2340,3.496,308.2,17.54,1902.0,314.3,4.273,5.373,,,2.0248498916625977,2.1514744758605957,IB06
2013-02-03,7.79,11.25,1230.0,-1.166,2310.0,50.48,93.5,2350.0,30.59,730,2.702,358.1,10.59,1222.0,352.4,6.154,0.0,,,1.8063220977783203,0.0,IB06
2013-02-04,6.04,18.27,1300.0,-3.52,550.0,75.8,96.8,700.0,32.75,1410,0.712,219.9,5.615,1517.0,230.2,12.52,0.0,,,1.3289964199066162,0.0,IB06
2013-02-05,8.79,19.28,1420.0,-0.224,320.0,78.0,97.0,750.0,43.88,1420,1.015,284.9,8.61,1540.0,291.9,10.92,0.0,,,1.4897067546844482,0.0,IB06
2013-02-06,10.89,13.25,400.0,3.872,110.0,57.32,95.2,130.0,34.98,400,4.598,305.5,17.85,1843.0,287.5,9.19,0.398,,,2.3927011489868164,0.0,IB06
2013-02-07,9.62,11.5,1340.0,4.259,940.0,49.36,79.2,940.0,24.09,1930,2.506,335.5,14.45,1434.0,251.9,10.56,4.577,,,2.090589761734009,1.5080504417419434,IB06
2013-02-08,6.957,12.3,1240.0,0.781,440.0,76.1,94.1,740.0,51.83,1230,1.328,358.4,6.987,1145.0,293.8,10.62,0.398,,,1.2603559494018555,0.0,IB06
2013-02-09,6.763,10.43,1110.0,1.253,2300.0,60.71,88.9,2310.0,39.86,800,2.298,0.009,10.48,729.0,10.47,10.39,0.199,,,1.6391892433166504,0.0,IB06
2013-02-10,12.04,17.63,1330.0,2.75,0.0,60.62,86.1,0.0,29.93,1310,3.48,242.5,8.94,1515.0,214.2,13.11,0.0,,,2.935314655303955,0.0,IB06
2013-02-11,10.55,14.57,150.0,7.98,550.0,53.62,77.5,240.0,39.18,2330,3.253,287.4,11.03,1011.0,312.5,6.933,1.393,,,2.4200680255889893,0.0,IB06
2013-02-12,8.06,12.65,1420.0,2.472,2120.0,66.93,94.0,2200.0,38.91,420,2.48,304.6,12.44,622.0,308.0,9.93,6.766,,,1.8450837135314941,3.238123893737793,IB06
2013-02-13,7.82,14.0,1410.0,0.386,2340.0,80.0,96.1,2350.0,59.33,1410,0.813,43.26,4.675,127.0,284.9,9.97,0.0,,,1.1404273509979248,0.0,IB06
2013-02-14,7.88,17.87,1320.0,-0.495,140.0,83.2,97.0,740.0,50.09,1400,0.53,151.9,3.959,1055.0,214.4,12.23,0.199,,,1.2710212469100952,0.0,IB06
2013-02-15,9.63,17.28,1330.0,1.998,230.0,79.9,97.6,750.0,49.23,1110,0.986,11.82,6.292,1422.0,17.84,12.12,0.0,,,1.5123176574707031,0.0,IB06
2013-02-16,9.61,16.6,1100.0,4.617,440.0,81.4,97.2,720.0,49.5,1120,0.536,202.9,3.959,1104.0,224.1,9.53,0.0,,,1.207756519317627,0.0,IB06
2013-02-17,9.8,15.48,1250.0,2.731,600.0,84.1,96.4,730.0,61.23,1250,0.832,227.6,4.42,1050.0,214.1,7.37,0.0,,,1.1391726732254028,0.0,IB06
2013-02-18,11.42,16.55,1120.0,7.71,320.0,86.4,96.3,730.0,65.68,1120,0.602,40.08,3.822,1133.0,51.81,7.76,0.199,,,1.1264272928237915,0.0,IB06
2013-02-19,10.7,15.4,1300.0,3.548,2320.0,79.9,94.3,2350.0,59.79,1410,1.385,76.3,4.969,813.0,71.3,12.01,0.0,,,1.5397934913635254,0.0,IB06
2013-02-20,7.53,15.59,1400.0,0.318,2330.0,78.7,96.4,730.0,36.89,1240,0.474,77.6,3.508,1334.0,104.7,11.56,0.0,,,1.288063645362854,0.0,IB06
2013-02-21,8.49,18.6,1220.0,-1.43,320.0,82.2,97.3,410.0,44.92,1450,0.632,236.0,5.635,1307.0,280.9,7.78,0.0,,,1.3046427965164185,0.0,IB06
2013-02-22,10.67,15.84,1040.0,6.834,450.0,86.2,96.1,2320.0,65.67,1130,1.15,341.7,8.22,1012.0,296.6,6.921,6.766,,,1.2288141250610352,3.2337615489959717,IB06
2013-02-23,5.689,10.33,30.0,2.262,2240.0,91.2,96.5,310.0,77.1,1100,1.539,4.928,11.48,626.0,10.28,2.327,10.35,,,0.7576730847358704,5.860943794250488,IB06
2013-02-24,5.408,11.13,1350.0,0.372,2350.0,71.3,96.3,140.0,45.66,1340,1.121,290.4,5.459,1420.0,27.65,8.7,1.592,,,1.2974494695663452,0.0,IB06
2013-02-25,3.957,7.77,1550.0,0.846,0.0,88.3,95.2,20.0,71.4,1600,0.916,251.9,5.145,105.0,55.79,4.767,9.35,,,0.7946839332580566,5.146357536315918,IB06
2013-02-26,3.453,9.77,1130.0,-1.905,2350.0,84.8,96.9,550.0,60.68,1540,0.864,4.856,6.35,1217.0,332.2,9.91,1.393,,,1.0968226194381714,0.0,IB06
2013-02-27,5.472,13.24,1250.0,-3.587,520.0,77.5,97.6,510.0,52.91,1300,0.988,70.2,5.419,1511.0,99.9,16.01,0.0,,,1.586028814315796,0.0,IB06
2013-02-28,10.02,11.54,1150.0,7.3,2330.0,84.3,96.9,2340.0,63.45,400,1.938,75.9,7.48,830.0,54.08,1.596,28.46,,,1.0314595699310303,17.45724868774414,IB06
2013-03-01,9.36,14.74,1400.0,5.219,530.0,87.8,97.5,600.0,60.08,1350,2.028,321.1,13.4,2349.0,5.571,5.808,8.56,,,1.4332537651062012,4.5783209800720215,IB06
2013-03-02,10.47,14.99,1340.0,2.134,2350.0,72.4,95.7,2350.0,54.12,1240,2.597,15.83,11.79,11.0,35.54,11.78,0.0,,,1.973082423210144,0.0,IB06
2013-03-03,7.79,16.75,1150.0,-0.291,530.0,86.2,98.6,710.0,51.2,1210,0.641,89.8,4.41,1524.0,98.9,14.6,0.0,,,1.6425038576126099,0.0,IB06
2013-03-04,12.44,17.89,1230.0,5.912,0.0,86.7,97.3,700.0,68.22,1250,1.022,101.3,4.733,2015.0,172.8,9.46,0.398,,,1.4765419960021973,0.0,IB06
2013-03-05,14.51,20.63,1210.0,11.87,550.0,84.7,95.5,2340.0,56.46,1150,0.679,176.9,4.341,1426.0,145.6,8.29,2.189,,,1.5383375883102417,0.0,IB06
2013-03-06,14.59,20.77,1430.0,10.74,2340.0,81.3,95.5,2340.0,47.53,1430,2.957,224.7,8.74,459.0,212.1,11.18,0.597,,,2.7603495121002197,0.0,IB06
2013-03-07,16.5,23.37,1210.0,10.6,0.0,72.0,96.4,40.0,42.04,1220,2.193,227.7,7.27,1149.0,232.3,14.87,0.0,,,3.072768211364746,0.0,IB06
2013-03-08,17.32,21.83,1140.0,11.87,2120.0,59.86,93.0,20.0,34.36,1450,2.489,243.1,9.72,300.0,231.3,17.8,0.199,,,3.454082727432251,0.0,IB06
2013-03-09,14.984,22.38,1410.0,8.86,2330.0,70.952,96.3,430.0,30.38,1350,1.542,210.824,5.441,1530.0,228.0,17.241,0.0,,,3.024734,0.0,IB06
